0,orange juice
1,*slappppppppped* and you just been pimped slapped
1,lol neva thought of robbing the bank lmfao and yes you have to take the fall for it ill have a keep sake for you when you get out :P jokes girls all the way :P
1,yes yes yes yes yes to wateva u have to say yes
0,lmao well the deal is u post err thing you get member lol post it post it post it lol
0,hahaha wat would u know
0,COKE
1,lmao why u get to pull the shots?? nah ahh we share k
0,ninjas
0,pasta yummmm
0,lmao i havent spammed you but ok lol
0,ok let me do this when i get home from work =D
0,i will later on nite =)
0,im a city girl =D
0,koo ponz lol
0,CLUB!!!
0,all the above
0,lmao yes i am o_0
1,yeah i dont mean to
0,i love the sun
0,yeah why not?
0,do i ever ignor lmao
0,im needy =/ need my boiis attention 110%
0,well come to see who was on
0,im both but im trying to get back into the spamledge ways i havent done it in a long time so yes ill be over to spamledge you soon thanks for the questions lol really made me think so early in the morning
1,No i dont believe i am apparently i just brake them :(
0,lol why would i be mad at u?
0,my parents are still so muj in love for the longest eva time its gross lol kiding i want a relationship like theirs no kidding =)
0,lmao s p a m.........
0,ketchup (tomatoe sauce) lmao
0,like the jello song?
1,By u yes :D
0,blue
0,lmao no i dont know anyone like that i guess i would be pretty annoyed at it but lmao yeh
0,right
0,sounds yum is that your menu today? yummoo
1,both passionate then the good stuff later lol
0,nom nom nom nom nom nom nom nom
0,when did you lose your friend? fs isnt updating properly =(
0,not true its a two way street :)
0,tounge ears and belly button
0,The trees save the whales lol
0,Clearasil :)
0,Both awsum songs
0,aww maybe another day hun at work right now and wana answer my spam =) thank you
0,WTF not 91 u doosh maybe 50 but member those other ones i was telling you about have you seen them yet?
0,not fair at all if was u or me we'll get the full 90 days
1,omg shay lmao
0,Sexxii as hell =D
1,lmao aww shh shay might find out hole up *yells* SHAY BRANDONS ONLIN NOW lmao sorry gabe i had to do it lmao
0,if i tell you i have to kill you aww thank uu
0,lol only my contacts now that you've made the list ill be spamming you as well lmfao :O dessert me thanks lady mean maori mean lol
0,yes clarissa if mista aint answerd which he DONT!! answer n e ways so yeh prolly
0,as soon as i walk through the door then i help my brother with his kids like shower and stuff he feeds them and whatever then i shower then go to bed
0,yeh let have vodka ii feel madori though wow i cant believe im still at work =(
0,no you shouldnt
0,i like thats cute =D
1,im here till my parents get home sike i cant stay out of the house that long lol m.i.a is bout right n my phone pissn me off
0,i feel you....
0,sigh....
0,what are you sighn for now??
0,life is good :) what about you i had this long story that i typed up just for you then it kinda went all broken all ov a sudden but thats ok :)
1,well im NOT aussie i just live here and no i dont lol
0,ocean motion
0,non
0,dude wheres my car =p
0,yes kinda lol
0,=( nite i cant sleep =(
0,aww yeah cause i deactivated and just re activated sorry =)
0,i have no idea smoking and drugs
0,smoking and drugs in the long run they all are bad but those are worse
0,lmfao yeh i play when im the one flicking the cards on the floor and making them pik them all up lol
0,ill be there maybe nah u know i dont like rolling with no one else but my sister egg so nah its cool dont need one and if she not coming then chill imm not either cant be botherd really what you doin on here?
0,i think they can if you put the time  and effort into it anything can work mind over matter :D:D
0,lol youll star and answer cause your cool like that :P ahhh maybe later i gota step my game up abit
0,hahaha algud lady hope mines fixd today sik of my phone lol
0,welll its working fne on my end
0,aww man i wish i was still in school but im not so i looked forward to the new kids that come in
0,Will Marvin be there is he is ill be there to lol might do a round trip to venus im not sure yet lol
0,lol i was going to say iraqian morelike :P shizzle i dont know how to spell n e ways u catch my drift right?? lol chinese i dont see it either maybe its my hair who knows
0,hmm everyone else can :( i think its just you lady
0,i dont know im still trying to figure that part out
1,lmao what since when what why how huh
0,NOPES ITS ON BRICKS
0,spam?
0,no i dont getting there though
0,hydroponics lmfao
0,mexico had a huge storm is all i know
0,i know =( talk to me on msn if you wana im here for a lil while
0,hmm is this like a peeping tom lol i dont know not one for it
0,when the times right :)
0,not australia thats for sure
0,yeh we talk everyday =D
1,yes whats it to you
0,yes im asian lol lmao
0,yeah if it leaves an inprint on your heart then yes itll last for ever memories do last forever =)
0,not hard at all jerry helps out alot you know should try it lol
0,aha
0,i think so
0,sad its batter ree for the millionth time lol
0,esay ill give you my passwrod and user name you have an hr and a hlaf to do it multipul choice the 10-20 mins then the rest long n short answers
0,spaghet
0,jeez later
1,WTH!! i tm'd that woow u really need to make ur own dictionary of words lil one lol
1,sure thing =)
0,Spam for spam
1,lol yeh i reversed into a pole in onehunga lol
0,no but guess what STATE OF ORGIN IS ON TOMORROW I THINK I HOPE AT 7.30PM YEHHH BOI
0,lmfao no way i was brathing all that crap in was suprised i didnt get it lol
0,all things nice no thats suger and spice all things nice right?
1,hi 5
0,lol hii
0,aww being shays super enough lol
0,is where shay lives ovsly its great hehe
0,Where are u going?
0,A man walks up to the bar with an ostrich behind him  and as he sits  the bartender asks for their order.r r The man says  &quot;I'll have a beer&quot; and turns to the ostrich. &quot;What's yours?&quot; &quot;I'll have a beer too&quot; says the ostrich.r The bartender pours the beer and says &quot;That will be $3.40 please &quot; and the man reaches into his pocket and pays with the exact change for payment.r r The next day  the man and the ostrich come again  and the man says &quot;I'll have a beer &quot; and the ostrich says &quot;I'll have the same.&quot; Once again the man reaches into his pocket and pays with exact change.r r This became a routine until late one evening  the two enter again. &quot;The usual?&quot; asks the bartender.&quot;Well  it's close to last call  so I'll have a large Scotch&quot; says the man. &quot;Same for me&quot; says the ostrich. &quot;That will be $7.20&quot; says the bartender. Once again the man pulls exact change out of his pocket and places it on the bar.r r The bartender can't hold back his curiosity any longer. &quot;Excuse me  sir. How do you manage to always come up with the exact change out of your pocket every time?&quot;r r &quot;Well &quot; says the man  &quot;several years ago I was cleaning the attic and I found this old lamp. When I rubbed it a Genie appeared and offered me two wishes. My first wish was that if I ever needed to pay for anything  I just put my hand in my pocket and the right amount of money will be there.&quot;r r &quot;That's brilliant!&quot; says the bartender. &quot;Most people would wish for a million dollars or something  but you'll always be as rich as you want for as long as you live!&quot;&quot;That's right! Whether it's a gallon of milk  or a Rolls Royce  the exact money is always there &quot; says the man.r r &quot;That's fantastic!&quot; says the bartender. &quot;You are a genius! ... Oh  one other thing sir  what's with the ostrich?&quot;r r The man replies  &quot;Oh  my second wish was for a chick with long legs.&quot;
0,id happily do school again miss school
0,everything i begin i tend to achieve in
0,lmao yeh it will never happen and you know that ask me anything you like
0,always =D
1,the one you spamed yesterday and she still aint spammed you bak lol
0,thanks lol aww u talking about yours yeah it is
0,what are you talking about
0,yes i new that ause u just told me i spend 10 seonds kissing my nieces a day :D
0,Ahhh milk vitamins lol let me google it and get back to yah ok lol
0,i love it
0,lmfao last name??
0,:O sunny is my sexy hmm all clubs are scadaluzz sum more than others :P
0,awww hes sooo sweet aint he :)
0,what was majority?
0,ahh yeah ok
0,no its not its ok chill now k
0,jerkers yes
0,People could just get along
0,thats crazy soo sad though why did i shed a tear?
0,lmao r very considering it only an hr to polish the ba k lol
1,lmao omg drink driving and txtn you dork ima slap you  lol
1,lol she is a man sings like one to :P
0,yes of course why not
0,throat
0,i know last night they were but i logged out member
0,awwww  yahhh lol okies im still lost aww mm yeh still lost now come and find me lol
0,really ididnt know that lol
0,Dont be mea....=(
0,spam?
0,no i really wana delete these questions but i wont
0,nope havent been attacked by anything but my sister lol does that count hmm i hope so
0,ok ill just say S...........O............S next time and plus that was your fault cause you said something and i did and couldnt log back in
0,lol not dum at all ahh its silly apart from drinking and the emotions that follow id say drawing on my back or tickling my back then kissing my back of the neck or breathing on my neck is a turn on
1,Ta mere est le chien et mange ma merde!
0,yeah you know that to example today =(
0,ill have to say the beaches all year round they are spunky =DD
1,guess u was half asleep cause u sent this one twice lol
0,lmao yeh yeh was u half asleep doing it as well lol
0,:D:D nice ill send you another one later lol
0,SIKE!!!!!!!!! i know you love you but try love me lmao TRANKILLA! lmao wow thats sad hahaa
0,lmao nah im no really ause a promise is a promise u dont wana go braken promises now do u :D:D
0,Car by far
0,kk bye nancy
0,*run to google* *types in translation* =O no match =D nw u know how it goes englih translation was going on =D
0,yes im chinese LOL!!
0,lmao yeh yeh ill c u just impatient
0,*Calls out* TTTREEEEBLLA =D
0,why??
0,i didnt cause i logged out thats why =/
0,no i dont i love them
0,awww u make me smile lmao u know how many times i had to type smile in properly lol
0,sue dunkin donuts for what they worth lol
0,whats best buy is it food? ok if its a food shop ill buy chocolate hmm and cause i love a certain guy smell ill get that as well =DD love itr r now if its a clothes shop i dont need clothes or shoes i have plenty until i see something i like =DDr r appliences maybe another laptop
0,sail my way yeh i need to knowwww all about you its all because of you itss alll because of youuuu lol i think jewel sings it i dont know
0,omg i dont care
0,No tell me
0,yeh i dont mind them once in a while
0,love pasta
0,crazy sexy cool
0,love salad
0,lmao when im giving them yes
0,nope im good
0,yeh ill log in in a sec
0,=( cause that was said out of context
0,omg i knew you would chilax =DDD
0,aww maybe september will see hehe yeah im going there again next weekend i used to like there as well but moved here cause parents wanted a better life for us kids =)
0,lmao no i dont
0,no city rail is neva on time even when they are on time they still manage to stuff up sumwea
0,i told u to come here only to discover i cant ask questions lol
0,no i cant drink for a lil while id love to though
0,are you feeling ok why would i say tyree you egg i was talking about the singer/actor
0,i want to be a wedding planner/beautitian in the making
0,lol its lalu mooo omg i think of you i want to be your lady baby yehhh boi love this song u know which one ayyye
0,lalu moo
1,tell me bout it omg so over fs now :( i might go and do something useful like watch jersey shore again lol
0,lmao Will dont knock it till u tried it :D <3
0,lmao yeh yeh wateva u can play with kangers make them fetch your boomerang lmfao 0_0 rofl
0,lmao noooo dont stay ill hold ur hand and take to to wea u need to be
0,lmao think harder need motivation??
0,Yeh I know u do =( and I'm sorry =S like I told u today I don't no watelse to do *tear*
0,lol iv rrun out im full now lol
1,lmao WTF!! u dork lmao *hands it bak* you said u brought that hahaha
1,thanks mum
0,enthusiastic
0,yes my car was keyd had to get a new paint job
0,i know u are
0,Vodka =P
1,TRANSLATION PLEASE!!!!!!!
0,lmao prelude so i can drive it to but its gonna be tinkerbell pink =D hope u dont mind :P
0,nothing my carzzii sexxii cute boii just answering ur questions and talking to u at the same time =D
0,i hear its good there i dont know
0,emirates
0,supre  myer dereon ahh i cant really think off the top of my head but thats all i know at the moment and target
0,of macquarie filds is mac fields lol ahh minto mino campbelltown is ctown macathure square is thw square lol hope thats what u ment lol
0,honda
0,Holden Commie but you already knew dat =)
0,answering questions and im outties
0,nothing today chillin recovering loll
0,s days ago i was chilling had a sore head i think cant member wbu
0,cronulla beach is nulla bondi ahh bronte gunamutta lol
1,like you think
0,sweater
1,lmao can u go and be violent on her page please ahaha ims not doing muj talking to Will and answering questions
0,Lise   Shay and shayzzie
0,hyde park don't eat mark and I usually just work or catch up u know girl talk r =D
0,league  rugby  netball  volleyball
0,lol I get off at central station Lmao
0,I walk down Elizabeth Street lol stalker
0,I ride the east hills line =)
0,im talking about yahoo answers emails i turned them off like fs emails i turned them off
0,Awww my poor child lol u will have a sore head in the morning =) lucky for sum u have a day off =/
0,420 I think I was cleaning lol I can't tell u cause I'm not sure
0,if I'm working I'm usually checking work emails or fixing up ppls mistakes
0,=/ I'm sure I'm ment to answer these tomorrow but its dinner and I still ain't eaten today =/ Aww no I no u gonna lecture me about bodyfat and dat just wana let u no YOU'VE TOLD ME A MILLION TIMES NOW Lmao
0,like who
0,yes that is it rum or something
0,mm not muj
1,why?? ill let it linger
0,walk on the beach
0,i would love to babe =)
0,runs after you trips and ankle taps you no your it :P
0,yeh maybe who are u
0,no i had string attached to my hair to give it that effect o_0 lmao yes boo boo u asked that before lol
0,buns i had a blond moment
0,this was ment to be for u r lol
0,not much chillaxn u
1,Id tell you to fly to Australia find you a sexxii lady worth living for and you be good =D
1,ok im answering questions and be out =)
1,only the one im with can no that =D
0,nope you aint spammed me yet
0,ahh yeh wat time you guys coming tees no coming out tonight
0,lmao yeh mac chicken im down u get a big mac lol
0,yeh we do to outback ribs or stake and ribs or something
0,lmfao ima go and look is it the aussie one that u were talking about
0,lol shayla and shaylise yeah the shays haha
0,well ours are built right next door to a super market lol
0,then they not kiwi fruit if they not from kiwi land hehe
0,i hope things work out for the best =) that was a quick decision but ok =) have a happy life Trebs =D
0,aww thats sweet i like ducks they cute when they all fluffy =DD or is that chickens =S
0,not sorry im tired and its cold plus you dont do nothing but sit there non of the gurls are going except sita thats it i love her but nah i dont feel like it and im not calling
0,no i messaged you and you didnt reply i even texted you in the car i told you i was going out for abit lol
0,im here 2 days ago i was hmm i cant member
1,ears
0,lmao watev u know i been out of action for a lil while im getting there lol
0,DOODLE :( sorry broken promises are wrong and bad on many levels lmao n e way om ix my omputer and ill doodle u lmao
0,wow after the 5th day u wana work out
0,aww ok thats cool im trying to but your there lol
1,shay has now left the building....
0,lmao lmfao how tall are you and maybe i dont think so haha and i know not my fortee
0,i got i got i got your back boii
0,yeh its your trade mark but its catchy lol
1,hello doosh i want my car back today or tomorrow im at work tomorrow so i need it tonight plzz im NOT catchn the bus!!!
0,lol shes my fav but you already knew that =P
0,im coming
0,dont be sorry its ok all is in the past now :)
0,choose a day monday
0,Sorry i told you thats where i wana go most of all but w my mindith sum sort of a deal i may change =D
0,yes he was a jerk neither i was mad
1,lol no comment im a respectable person in the movies thank u no noise no pop corn thrown no laughing NOTHING!!!! lol
0,hey chikie how are u =) nothing muj going on for me hope you good ill be over to see spam you in a sec
0,lmao you re asking the questions i asked you you cheater guy lmao
0,fast and the furious 2 fast 2 furious and green mile
0,nothing i dont know you that well to be annoyed at you lmao
0,when ppl act dum
0,* Dishonestr * Cheatersr * Users
0,* Considerater * Lovingr * Family Orientated
0,t
0,cars and shoes awww and boiis r r shopping lmao (dislikes)
0,Nothing i love talking about anything and err thing
0,my family my job and my dream
0,i thought i answerd this alreadyr r family orientated lolr lovingr caringr strong mindedr a friend as well as a lover
0,your you and no one else can be you =) you make me smile you make me laugh when you think im laughing with you im really laughing at you lmao haha aww i miss you this is so bad lol...you love what i love =D
0,nite ride chillaxing and cleaning o_0  lol
0,cars music
0,havent decided might watch movies
0,i know been up since 2 when i said bye to u i went to bed and slept till then =D
0,family life love career aww and cars and music does that count
0,im ready to go home but i still have 6 hrs to go
0,beauty therapy  hairdressing  make up  nail tech and when im done ill be doing wedding planning =)
0,Clothes :D:D
0,lol i dont know you tell me ill re ask you this question
0,habits hmm does being a clean freak count as a habit lol thats the only habit i think i have ppl might say other wise lol
0,honesty is a turn on using is a turn off
0,aww surf fresh =D
0,Aww I asked this question when I'm happy I think =)
0,answering your fs =D guess what u know what today is right =( yeh im not your alarm today =(
1,same colour as the inside of your hands
0,pink
0,lol hmm let me get back to u on that one
0,u can ask me anything and ill answer it ( i said ill answer but i didnt say id post it) lmao
0,i live in australia =DD
0,for you day off monday and me well working and its tuesday trying to get off early lol shh dont tell lol
0,I didn't got to drive a sexxii r34 was a dream gauges colour Omg loooooooved every second fast sexxii wow was up against an evo almost cried cause my spongebob it reminded me of =( but I had fun I'm tired though
0,didn't race =D
0,im talking to my boii and about to head out and go to wrk wbu?
0,well seen as its 5.49am my day is just beginning
0,commerce and all ur general subjects geo  eng math  chemistry legal studies bussiness studies so on lol
0,cornd beef lmao
0,Well today is sunday and i normally have family day which i am at the moment just having a lil brake to answer the rest of my questions
1,Creeps
0,i dont know thats child rape aint it? i dont condone it if thats what your asking
0,Lmao no the only sticker i ever had on my car was Genesisters car crew or choosen few car crew nothing else..r r i think hippies lol kiding i dont know
0,like the relaxing remedy of the frekish one relaxing good but freakish is pretty freaky
0,lmao wow i take my brothers or cousins places lmao hmm i think its cool no dramas lol
0,lmao i already know is it spam lmao
0,creeping with other chikies/dudes getting naked piks of chiks being sleezy
0,chill out with friends and family or talk to my baby and my boo =DD
0,go to nite ride which is tonight
0,who knows missing brain cells i guess
0,nothing just fs =( cant get on nothing else even fb =(
0,goals for the future ambitions just go with the flow id say
0,eyes and smile can hold a convo
0,new zealand land of the long white cloud lol
0,Singing
0,all the above i dont watch alien movies lmao just dont see the point
0,hot sexxii
0,my hair lol
0,occupation likes dislike lol i dont know
0,Down ass chik
0,re enact your prank lol to show how funny it really was LMFAO!!
0,i could grow to like it i think i mean i havent been yet but im def making a trip =D
0,What up gmac ill look at that later
0,sooooo funi i saw this one
0,Cell Phones lol
0,nothing id be happy healthy and living it up in dubai right babe
0,hmm bikin to the beach as normal ppl would i dont carry nothing but my towel =P and a bottle of water maybe
0,nuffin that great jus have the famz over for dinner and spent time.
0,http://www.formspring.me/Zoowillr r ask him =DD
0,your funny and a sweety =D
0,lol ahh wat u mean like crave for? i dont really crave for food but if i did id crave for maybe mac chicken
0,did u get mine to u?? Ket me know if no ill reply tomorrow or when my nets back up ok
0,lol ok you proved you point lol
0,almost 6 years and was a good learning experience
0,18 or 20 best ever
0,nothing yet
0,did you answer them?
0,lol that would be malerious but yeah lmao
0,id love to fly better than super man thats for sure lol
0,lol id tell her prolly laugh but id tell her
0,maybe twilight lol joxx i dont know havent read a book in the longest time
0,Shaylise of course =D
0,anything i like that ti song actually ahh i got your backr r http://www.youtube.com/watch?v=ZOI7ISiJZUw&amp;annotation_id=annotation_927155&amp;feature=ivr r listen to it
0,eat arse lol
0,mad cow disease
0,Love and someone to trust
1,apparenty you dont know what you doing but i dont know i dont do it thats scary lol
0,lmfao brian dont be mean ahh cranberry and gray goose lmao for sum reason i know thats wrong but its ok i no i cranberry right lol
0,are you chinese lol i got it like a million times already and its annoying lol
1,yes they are
0,spam spam spam
0,christmas for me lol
0,Bondi and Cronella
0,aww noo ahh sleep and milk for the drys nothing greasy cause ull feel worse =/
0,Nothing yet im getting ready to leave for work
0,lmao taking my cell phone in the shower and dropping it and it drowned lol thanks babe remind me again please lol
0,eyes lips
0,im not sure when i find one i send it to u cool =)
0,http://www.youtube.com/watch?v=YuX6K47ax7U&amp;feature=PlayList&amp;p=66AFFBE75745196A&amp;playnext=1&amp;index=21r r they all funny
0,hmm i havent eatn yet i cant member
0,lmao you know the machines that u navigate the claw thingy and drop it down to pik the bear up i kinda cheated not me cause i must have waisted like $50 by that time My bro and his friend tilted the machine and i won the bear =DD
0,honda civic is all i know
0,ok theres a huge flight of stairs that i have to walk up and down to get to my dads office so me and my cousin who also works in my dads building where laughing about something and she slapped me on the arm thats how hard we were laughing and she pretty much pushed me down the stairs not knowing that it was all caught on cctv so when we got into my dads office all my dads workers were sitting arounf the screens and laughing asking who am i falling for this time lol was soo embaressing lol
0,wash your dishes and dont ask if you wana eat or drink something help yourself
0,awww you tell me lol i wana know
0,lol skinnie dipping lol
0,the green mile i love it sad yes i cried
0,lol my hair
0,dieing alone
0,Zoowill =P
0,a professional shay lol u said what comes to mind jeezz hahar no a fully qualifyed beautician/hairdresser/nail tech/ wedding planner =)
0,to be successful so cliqshe but its true live a happy long prosperus life
0,id have to say snapper yumm red snapper
0,i dont really swear lol
0,Chinese
0,Cars and Music
0,ill post it on ur page I'm on cell phone right now =/
0,i have a few to many to namer r http://www.youtube.com/watch?v=d2rSOaz0X9Qr r this is all that comes to mind right now =)
0,hmm i have a few but im still in love with AVANT making good love and heartless my kanye west :D:D
0,talk on the Phone fs fb yahoo msn party go night ride and club
0,Jersey shore Runs House Kardashians Home and Away Full House Kendra All Saints Neighbours Shortland Street
0,Hugs and kisses u2665u2665
0,lmaor dorkr shupr watev lol i dont know what do i always call you lmao aww nerd and geek hehe
0,i dont watch tv with the kids but they love dora and hi 5
0,twinkle little star
0,Eye candy is always the best =P
0,a date with no perfection =D
0,sunset walk on the beach talking and getting to know each other
0,tuesday cause its really busy and sunday cause i have to iron lol
0,you already know &quot;SIKE&quot; lol
0,Strick............land
0,esilyahS
0,well it a good thing i wana get married one day but its supposed to be shared with someone that you truely love and care about not just get married out of pitty like some i know of
0,i dont know wat it is called but i dont like spiders and snakes
0,i dont know ok nz = land of the long white cloudr aust hmm aussie lmao
0,roller coasters id have to say
0,:( didnt have to rip them :( could ov just asked for them and i would ov given u some :( u mean rissa lee das u :(
0,J wow maybe just not easy just her fun side wild thats me untamed
0,The art of life =D
0,sony
0,chrysler
0,own a ss holdenr r want to own a skyline yumm sexy
0,depends where we going
0,depends where we goingr r Beach: Sandles denim shorts singlet and bikini under just incaser r Dinner: evening dress mayber r anything i think looks good and goes with my mood pretty muj
0,its up to u wat kinda plan u want have a look at the website iselect they gota the cover there and what u have to pay monthly =)
0,i like them all just not dry ones lol they have to be funny
0,Music car junkie
0,everything and anything when im going to bed i listen to slow jams
0,all the above it dont bother me :D
0,LMAO killing Gus on COD yesterday lmao was an honest mistake lmao you didnt tell me we was on teams lmao
0,i love silver
0,well i think if you able to give a kid the love care affection they need then your good to go be a parent first and a friend later true??
0,I dont get down on the first night so we'd have to be talking for abit for me to even look your way not stuck up just like to know ppl before i make n e contact
0,positive ppl smiles
0,you being around and talkn to cool people
0,ialot of things to many to name right now =)
0,awww ill resend it in a min lol
0,awww yeh mainley kababs the lebos have pretty muj taken over lol kfc yes we have mac d's no wendys i miss that as well cant think
0,in a place where u an be happy
0,lmfao Mars with sum martian
0,WOW IS IT THAT OVS STYLING
0,asking to do something once and it dont get done ill do it thats its i think lol
0,relationship wise id say a messy brake up...... or attachment to another person i guess..r r but generally i dont think im emotional =/ dont quote me on that =s
0,POSSIBLE
0,7.5 ladies
0,Tambourine Lmao holy I'm guessing I kinda spelt it wrong maybe but its a cool song
0,I can tell by mercedez and 504 boys
0,babies crying lmao  r hear you on the fone xbox computer watev lol
0,well u are one up :D so ill give you that
0,4.30am but today i got up at 6.30am long night
0,430am u know that cause u asked be before i deactivated lol
0,430 lately 5am
0,5.52am
0,Well with all the drama you need time right?? thats what took so long sorry im back now so u can spam me once again =D
0,i dont have a fav brand maybe dereon
0,action horror romance i like them all really dont have a fav i dont think
0,Lmao I have no idea ill tell u tomorrow ok lol
0,lol which cute kids can u fill me in lol
1,im back on fs :)
0,nothing and you?
0,nothing just about to go and clean
0,nnothing now
0,i cant remeber the convo =( refresh my memory
0,shes spammed me as well but i gota answer all yours before i get to hers
0,not that im willing to share
0,lmao Bobby Brown i was sooo lil then i went to bone thugs in 99 lmao more like smuggled in haha but i wana see lazzii bone perform hes mad sexxii
0,What am i going to cook today and what time will they come over today
0,Formspring for a day
0,WAS talking to my baby
1,lmao ahh i have no idea
1,Milk and bread yesterday
0,2012 and we left half way through it was sooooo boring
0,leagion it was ok im not into zombies angels and demons movies
0,when Trebla said hes............ =O i cant tell =( but it was good =D
0,my nieces birthday cup cakes i only had one at 6.30 last night was yummmm
0,when my boii commented and the rest is history in the making =D
0,awsum loved it =D
0,i havnt come across a country i havent liked considering iv only been to the islands nz and aust lol
0,Full house and family matters
0,i thought you were a smart ass lmao for real and you know why lol
0,when myra was born i was happyr saddest was having to leave myra and having to fly home without herr r funniest was when i was in high school my sister a few frends and i were gonna ditch school to go to another school to see one of our girls bf's lol so anyway to get to the school we had to pass my house at the time so going the backstreets and watev finally got to the school and the principal called the police lmao so we all ran seperate was and met at the park so we were walking and a friends called out cops lmao and ran i fell on the ground in fits of laughter cause it was a taxi and they were all hiding in the bushes and stuff lmao so sooo funi and we always bring it up when we see each other hehe
0,5.5 years
0,quiet naughty lmao always cried lmao no im serious ahh helpful lmao
0,desperate house wifes nannies lol
0,that i love them
0,omg id miss all my sexxii ppl but then i can just call them all so gimme your number aww wait i have that now gimme your address no i have that poor mrs smith =( taking the blame wow
0,Already scared a from a life event
0,lmfao ahhh yeah
0,well looks like ima be slashed as well lol
0,If he was cheating on me id be pretty upset cause we spent all this time together talking about things that matter to the both of us life future ect..r r i think its cheating even if we in diff countries cause you telling each other you love then and stuff so kinda means something yeah?
0,sence of smell i wana see and hear you smell isnt important really =)
0,Id say it was u lol
0,i showed you the one with the billard room and the huge tennis court so on hehe
0,no job at all owend business running its self thats the life
0,Id shoot him for real
0,arghh u ask some real deep questions lmao r r id be pissed off id dispise the person that they cheating with and will not talk to the parent thats cheatin
0,close my blinds call the cops
0,lol seen it not on neighbours though mine o_0 but he got skerrd of the neigbours dog and was pretty muj peeing on himself lol was funny
0,i would say thank you as you normally would then have a yard sale and hope the person that gave it to u dont show up lol aww mean i know
0,New Zealand :)
0,a happy peaceful life with kids grand kids i want it all
0,i just had fruit this morning
0,Aww that its called a tonngue ring hun lol
0,romantic exotic country once in a life time experience =D
0,no you know mine is =DD
0,think before i act on things... dont rush into big decissions... dont settle for just anything look far and wide for what you want and need....buy needs and not wants
0,Aldinos
0,to be happy no matter what obsticles life throws at you
0,samoa
0,i havent broken it yet =( im trying
1,a divorce cost money and time killing him/her is just an easy way out you wont have to pay for his/her expenses
1,not that short where you can see alot may be half way up they thigh but im not into short short short skirts
0,hassled my phone and net company the dorks  hopefully work tommorow
1,white and black
0,cookies and cream and raspberry fusion
0,Fanta
0,neck  shoulder  lips  forehead and other g rated places
0,havent i told u that already
0,chocolate
0,Cookies and cream
0,dolphins and killer whales :P there cute
0,hmm got you back by ti r http://www.youtube.com/watch?v=RXRDcE8FtG8r r me and trebs song :D:D
0,You and my car lmao
0,they cool chill seen as i have only really spoken to one candian now you so yeh chill
0,let me guess you need him so save you hehe kindin boo boo
0,1.Nissan Skyline R34r 2.Holden Commier 3.Honda Civicr 4.Honda Preluder 5.Nissan 200sxr 6.Mistsi EVOr 7.Subaru Wrx Stir r My fav car eva is the nissan skyline cause its mad sexxii
0,lol if i had to i dont know maybe my laptop lol
0,2 guys a girl  and a pizza place haha
1,dis like?? ok im just going to go with dis like maybe shadyness trying to be a player....Chikies maybe their bitchy cattyness
0,How people can be so selfish and why people hate its more than adam and eve
0,My laptop and my cell phone
0,2012 and i fell asleep lol
0,never been with a hooker or dont know of a hooker
0,american accents lol
0,lol hmm my dad i think hes 52 lmao joking im not sure
0,current Both
0,nothing i can think of right now
0,lmao ok when i was in high school my cousin and i were being dum so we called pizza haven and was like delivery to her address and watev gave the number and so on orderd pizza and i was talking to her on the phone she said hold someones at the door and i was laughing to my self  then i hear her mum yelling saying they only orderd pizza not drinks lmao so funny so i had to tell her that i orderd that for her and she laughed lmao r r yeh chikety china chinese chicken lmao
0,Coke thank you
0,the brown ones =DD
0,you already ok what is it then?? missionary right?? lmao i know yours of the days was karmasutra lol fb told me lol
0,i dont really watch tv used to be tuesdays so i can watch jersey shore now its over i dont know
1,lmao hes 20 ok not 15 shit lmao no forreallies lmao ahh its cool shows you still got some funk in you =P
0,i dont judge people for what they look like its whats on the inside that matters to me... people choose their lifestyles for a reason but its how you as a human look at them is there really a perfect human in the world?... its always aww shes to fat but shes to thin yeah never was able to understand that
0,Well it snot goo for the baby cause its lungs aint properly developed but some do it for medical reason and not weight reason so im not sure
1,lmao hmm i dont know cause i know GUYs that free ball but i thought it was normal for guys haha
0,no oppinion on that i respect err ones wishes is that was or is one of them
1,no no i dont like it its gross nope no way nah ahhr r aww i thought you ment as a baby name ahh girl i had a frend named shelby
0,i think it brings spice to the bedroom makes it kinky or playful
0,lmao whos he
0,ahh hmm lol
0,losing the ones that i love and care about
0,i have 1 male gyno and a female doctor for other things for as long as i can member
0,Skyline r34
0,Always and forever will be Making Good Love By Avant
0,cream brulee
0,Blue Pink and Purple
0,kissing???
1,well do you fall in love with the person or with the colour of their skin? or their ethnicity? i did neither i looked at my boii for who he is and how he treats me no bodies perfect but we all try to discriminate when its no need....r r so to answer your question im all for it i dont mind love is shared between two ppl that careless about what others think cause its love =DD
0,lmao i do i dont know why lol
0,lol funny
0,id say the flame looking ones look silly
0,well ill neva watch tv with my parents cause when my dad has the control then we really dont watch tv we watch him continually changing the station
0,we date err day lol
0,Both
1,i havent yet =O
0,ages ago and it was cookies and cream and i loved it lol
0,you already know November ? Lol
0,9th november ima scorpio
0,most important =S thats hard i have a fewr - happinessr - trustr - lover - supportr - peacer r i have more but lets just stick that for now =D
0,cause im either talking stoopid or acting stoopid
0,well if its an issue between you and the person then i think i should talk it out might help in some situations and if its between that person and another person then yeah maybe that person needs to speak to the person thats involved and not involve others
0,come online and talk to my fav peeps they know who they are =DD
